id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1025,IE_E_Balance,FR_E_Balance,2050,2,13,14,5793,-0.0,0.0
1026,IE_E_Balance,FR_E_Balance,2050,2,15,16,5794,-0.0,0.0
1027,IE_E_Balance,FR_E_Balance,2050,2,17,18,5795,-0.0,0.0
1028,IE_E_Balance,FR_E_Balance,2050,2,19,20,5796,-0.0,0.0
1029,IE_E_Balance,FR_E_Balance,2050,2,21,22,5797,-0.0,0.0
1030,IE_E_Balance,FR_E_Balance,2050,2,23,24,5798,-0.0,0.0
1031,IT_E_Balance,FR_E_Balance,2050,2,1,4,5799,-0.0,0.0
1032,IT_E_Balance,FR_E_Balance,2050,2,5,8,5800,-0.0,0.0
1033,IT_E_Balance,FR_E_Balance,2050,2,9,12,5801,-0.0,0.0
1034,IT_E_Balance,FR_E_Balance,2050,2,13,16,5802,-0.0,0.0
1035,IT_E_Balance,FR_E_Balance,2050,2,17,20,5803,-0.0,0.0
1036,IT_E_Balance,FR_E_Balance,2050,2,21,24,5804,-0.0,0.0
1037,LU_E_Balance,BE_E_Balance,2050,2,1,4,5805,-0.0,0.0
1038,LU_E_Balance,BE_E_Balance,2050,2,5,8,5806,-0.0,0.0
1039,LU_E_Balance,BE_E_Balance,2050,2,9,12,5807,-0.0,0.0
1040,LU_E_Balance,BE_E_Balance,2050,2,13,16,5808,-0.0,0.0
1041,LU_E_Balance,BE_E_Balance,2050,2,17,20,5809,-0.0,0.0
1042,LU_E_Balance,BE_E_Balance,2050,2,21,24,5810,-0.0,0.0
1043,NO_E_Balance,NL_E_Balance,2050,2,1,1,5811,-0.0,0.0
1044,NO_E_Balance,NL_E_Balance,2050,2,2,2,5812,-0.0,0.0
1045,NO_E_Balance,NL_E_Balance,2050,2,3,3,5813,-0.0,0.0
1046,NO_E_Balance,NL_E_Balance,2050,2,4,4,5814,-0.0,0.0
1047,NO_E_Balance,NL_E_Balance,2050,2,5,5,5815,-0.0,0.0
1048,NO_E_Balance,NL_E_Balance,2050,2,6,6,5816,-0.0,0.0
1049,NO_E_Balance,NL_E_Balance,2050,2,7,7,5817,-0.0,0.0
1050,NO_E_Balance,NL_E_Balance,2050,2,8,8,5818,-0.0,0.0
1051,NO_E_Balance,NL_E_Balance,2050,2,9,9,5819,-0.0,0.0
1052,NO_E_Balance,NL_E_Balance,2050,2,10,10,5820,-0.0,0.0
1053,NO_E_Balance,NL_E_Balance,2050,2,11,11,5821,-0.0,0.0
1054,NO_E_Balance,NL_E_Balance,2050,2,12,12,5822,-0.0,0.0
1055,NO_E_Balance,NL_E_Balance,2050,2,13,13,5823,-0.0,0.0
1056,NO_E_Balance,NL_E_Balance,2050,2,14,14,5824,-0.0,0.0
1057,NO_E_Balance,NL_E_Balance,2050,2,15,15,5825,-0.0,0.0
1058,NO_E_Balance,NL_E_Balance,2050,2,16,16,5826,-0.0,0.0
1059,NO_E_Balance,NL_E_Balance,2050,2,17,17,5827,-0.0,0.0
1060,NO_E_Balance,NL_E_Balance,2050,2,18,18,5828,-0.0,0.0
1061,NO_E_Balance,NL_E_Balance,2050,2,19,19,5829,-0.0,0.0
1062,NO_E_Balance,NL_E_Balance,2050,2,20,20,5830,-0.0,0.0
1063,NO_E_Balance,NL_E_Balance,2050,2,21,21,5831,-0.0,0.0
1064,NO_E_Balance,NL_E_Balance,2050,2,22,22,5832,-0.0,0.0
1065,NO_E_Balance,NL_E_Balance,2050,2,23,23,5833,-0.0,0.0
1066,NO_E_Balance,NL_E_Balance,2050,2,24,24,5834,-0.0,0.0
1067,PL_E_Balance,DE_E_Balance,2050,2,1,3,5835,-0.0,19804.962536445015
1068,PL_E_Balance,DE_E_Balance,2050,2,4,6,5836,-0.0,0.0
1069,PL_E_Balance,DE_E_Balance,2050,2,7,9,5837,-0.0,0.0
1070,PL_E_Balance,DE_E_Balance,2050,2,10,12,5838,-0.0,0.0
1071,PL_E_Balance,DE_E_Balance,2050,2,13,15,5839,-0.0,0.0
1072,PL_E_Balance,DE_E_Balance,2050,2,16,18,5840,-0.0,0.0
1073,PL_E_Balance,DE_E_Balance,2050,2,19,21,5841,-0.0,0.0
1074,PL_E_Balance,DE_E_Balance,2050,2,22,24,5842,-0.0,19804.962536445015
1075,RO_E_Balance,BG_E_Balance,2050,2,1,4,5843,-0.0,-1.8189894035458565e-12
1076,RO_E_Balance,BG_E_Balance,2050,2,5,8,5844,-0.0,0.0
1077,RO_E_Balance,BG_E_Balance,2050,2,9,12,5845,-0.0,0.0
1078,RO_E_Balance,BG_E_Balance,2050,2,13,16,5846,-0.0,0.0
1079,RO_E_Balance,BG_E_Balance,2050,2,17,20,5847,-0.0,-1.8189894035458565e-12
1080,RO_E_Balance,BG_E_Balance,2050,2,21,24,5848,-0.0,-1.8189894035458565e-12
1081,SE_E_Balance,DE_E_Balance,2050,2,1,4,5849,-0.0,0.0
1082,SE_E_Balance,DE_E_Balance,2050,2,5,8,5850,-0.0,0.0
1083,SE_E_Balance,DE_E_Balance,2050,2,9,12,5851,-0.0,0.0
1084,SE_E_Balance,DE_E_Balance,2050,2,13,16,5852,-0.0,0.0
1085,SE_E_Balance,DE_E_Balance,2050,2,17,20,5853,-0.0,0.0
1086,SE_E_Balance,DE_E_Balance,2050,2,21,24,5854,-0.0,0.0
1087,SI_E_Balance,AT_E_Balance,2050,2,1,4,5855,-0.0,0.0
1088,SI_E_Balance,AT_E_Balance,2050,2,5,8,5856,-0.0,0.0
1089,SI_E_Balance,AT_E_Balance,2050,2,9,12,5857,-0.0,0.0
1090,SI_E_Balance,AT_E_Balance,2050,2,13,16,5858,-0.0,0.0
1091,SI_E_Balance,AT_E_Balance,2050,2,17,20,5859,-0.0,0.0
1092,SI_E_Balance,AT_E_Balance,2050,2,21,24,5860,-0.0,0.0
1093,SK_E_Balance,HU_E_Balance,2050,2,1,4,5861,-0.0,0.0
1094,SK_E_Balance,HU_E_Balance,2050,2,5,8,5862,-0.0,0.0
1095,SK_E_Balance,HU_E_Balance,2050,2,9,12,5863,-0.0,6073.521844509804
1096,SK_E_Balance,HU_E_Balance,2050,2,13,16,5864,-0.0,6073.521844509804
1097,SK_E_Balance,HU_E_Balance,2050,2,17,20,5865,-0.0,0.0
1098,SK_E_Balance,HU_E_Balance,2050,2,21,24,5866,-0.0,0.0
1099,UK_E_Balance,FR_E_Balance,2050,2,1,2,5867,-0.0,0.0
1100,UK_E_Balance,FR_E_Balance,2050,2,3,4,5868,-0.0,0.0
1101,UK_E_Balance,FR_E_Balance,2050,2,5,6,5869,-0.0,0.0
1102,UK_E_Balance,FR_E_Balance,2050,2,7,8,5870,-0.0,0.0
1103,UK_E_Balance,FR_E_Balance,2050,2,9,10,5871,-0.0,0.0
1104,UK_E_Balance,FR_E_Balance,2050,2,11,12,5872,-0.0,0.0
1105,UK_E_Balance,FR_E_Balance,2050,2,13,14,5873,-0.0,0.0
1106,UK_E_Balance,FR_E_Balance,2050,2,15,16,5874,-0.0,0.0
1107,UK_E_Balance,FR_E_Balance,2050,2,17,18,5875,-0.0,0.0
1108,UK_E_Balance,FR_E_Balance,2050,2,19,20,5876,-0.0,0.0
1109,UK_E_Balance,FR_E_Balance,2050,2,21,22,5877,-0.0,0.0
1110,UK_E_Balance,FR_E_Balance,2050,2,23,24,5878,-0.0,0.0
1111,CZ_E_Balance,AT_E_Balance,2050,2,1,4,5879,-0.0,6073.521844509802
1112,CZ_E_Balance,AT_E_Balance,2050,2,5,8,5880,-0.0,6073.521844509801
1113,CZ_E_Balance,AT_E_Balance,2050,2,9,12,5881,-0.0,6073.521844509804
1114,CZ_E_Balance,AT_E_Balance,2050,2,13,16,5882,-0.0,6073.521844509804
1115,CZ_E_Balance,AT_E_Balance,2050,2,17,20,5883,-0.0,6073.521844509804
1116,CZ_E_Balance,AT_E_Balance,2050,2,21,24,5884,-0.0,6073.521844509804
1117,DE_E_Balance,BE_E_Balance,2050,2,1,2,5885,-0.0,0.0
1118,DE_E_Balance,BE_E_Balance,2050,2,3,4,5886,-0.0,0.0
1119,DE_E_Balance,BE_E_Balance,2050,2,5,6,5887,-0.0,0.0
1120,DE_E_Balance,BE_E_Balance,2050,2,7,8,5888,-0.0,0.0
1121,DE_E_Balance,BE_E_Balance,2050,2,9,10,5889,-0.0,0.0
1122,DE_E_Balance,BE_E_Balance,2050,2,11,12,5890,-0.0,0.0
1123,DE_E_Balance,BE_E_Balance,2050,2,13,14,5891,-0.0,0.0
1124,DE_E_Balance,BE_E_Balance,2050,2,15,16,5892,-0.0,0.0
1125,DE_E_Balance,BE_E_Balance,2050,2,17,18,5893,-0.0,0.0
1126,DE_E_Balance,BE_E_Balance,2050,2,19,20,5894,-0.0,0.0
1127,DE_E_Balance,BE_E_Balance,2050,2,21,22,5895,-0.0,0.0
1128,DE_E_Balance,BE_E_Balance,2050,2,23,24,5896,-0.0,0.0
1129,IT_E_Balance,CH_E_Balance,2050,2,1,4,5897,-0.0,0.0
1130,IT_E_Balance,CH_E_Balance,2050,2,5,8,5898,-0.0,0.0
1131,IT_E_Balance,CH_E_Balance,2050,2,9,12,5899,-0.0,0.0
1132,IT_E_Balance,CH_E_Balance,2050,2,13,16,5900,-0.0,0.0
1133,IT_E_Balance,CH_E_Balance,2050,2,17,20,5901,-0.0,0.0
1134,IT_E_Balance,CH_E_Balance,2050,2,21,24,5902,-0.0,0.0
1135,NO_E_Balance,DK_E_Balance,2050,2,1,1,5903,-0.0,0.0
1136,NO_E_Balance,DK_E_Balance,2050,2,2,2,5904,-0.0,0.0
1137,NO_E_Balance,DK_E_Balance,2050,2,3,3,5905,-0.0,0.0
1138,NO_E_Balance,DK_E_Balance,2050,2,4,4,5906,-0.0,0.0
1139,NO_E_Balance,DK_E_Balance,2050,2,5,5,5907,-0.0,0.0
1140,NO_E_Balance,DK_E_Balance,2050,2,6,6,5908,-0.0,0.0
1141,NO_E_Balance,DK_E_Balance,2050,2,7,7,5909,-0.0,0.0
1142,NO_E_Balance,DK_E_Balance,2050,2,8,8,5910,-0.0,0.0
1143,NO_E_Balance,DK_E_Balance,2050,2,9,9,5911,-0.0,0.0
1144,NO_E_Balance,DK_E_Balance,2050,2,10,10,5912,-0.0,0.0
1145,NO_E_Balance,DK_E_Balance,2050,2,11,11,5913,-0.0,0.0
1146,NO_E_Balance,DK_E_Balance,2050,2,12,12,5914,-0.0,0.0
1147,NO_E_Balance,DK_E_Balance,2050,2,13,13,5915,-0.0,0.0
1148,NO_E_Balance,DK_E_Balance,2050,2,14,14,5916,-0.0,0.0
1149,NO_E_Balance,DK_E_Balance,2050,2,15,15,5917,-0.0,0.0
1150,NO_E_Balance,DK_E_Balance,2050,2,16,16,5918,-0.0,0.0
1151,NO_E_Balance,DK_E_Balance,2050,2,17,17,5919,-0.0,0.0
1152,NO_E_Balance,DK_E_Balance,2050,2,18,18,5920,-0.0,0.0
1153,NO_E_Balance,DK_E_Balance,2050,2,19,19,5921,-0.0,0.0
1154,NO_E_Balance,DK_E_Balance,2050,2,20,20,5922,-0.0,0.0
1155,NO_E_Balance,DK_E_Balance,2050,2,21,21,5923,-0.0,0.0
1156,NO_E_Balance,DK_E_Balance,2050,2,22,22,5924,-0.0,0.0
1157,NO_E_Balance,DK_E_Balance,2050,2,23,23,5925,-0.0,0.0
1158,NO_E_Balance,DK_E_Balance,2050,2,24,24,5926,-0.0,0.0
1159,PL_E_Balance,CZ_E_Balance,2050,2,1,4,5927,-0.0,1584.397002915599
1160,PL_E_Balance,CZ_E_Balance,2050,2,5,8,5928,-0.0,9.094947017729282e-12
1161,PL_E_Balance,CZ_E_Balance,2050,2,9,12,5929,-0.0,-0.0
1162,PL_E_Balance,CZ_E_Balance,2050,2,13,16,5930,-0.0,-0.0
1163,PL_E_Balance,CZ_E_Balance,2050,2,17,20,5931,-0.0,1.8189894035458565e-12
1164,PL_E_Balance,CZ_E_Balance,2050,2,21,24,5932,-0.0,1584.3970029155998
1165,SK_E_Balance,CZ_E_Balance,2050,2,1,4,5933,-0.0,4.547473508864641e-12
1166,SK_E_Balance,CZ_E_Balance,2050,2,5,8,5934,-0.0,9.094947017729282e-12
1167,SK_E_Balance,CZ_E_Balance,2050,2,9,12,5935,-0.0,0.0
1168,SK_E_Balance,CZ_E_Balance,2050,2,13,16,5936,-0.0,0.0
1169,SK_E_Balance,CZ_E_Balance,2050,2,17,20,5937,-0.0,1.8189894035458565e-12
1170,SK_E_Balance,CZ_E_Balance,2050,2,21,24,5938,-0.0,1.8189894035458565e-12
1171,UK_E_Balance,DK_E_Balance,2050,2,1,1,5939,-0.0,-0.0
1172,UK_E_Balance,DK_E_Balance,2050,2,2,2,5940,-0.0,-0.0
1173,UK_E_Balance,DK_E_Balance,2050,2,3,3,5941,-0.0,-0.0
1174,UK_E_Balance,DK_E_Balance,2050,2,4,4,5942,-0.0,-0.0
1175,UK_E_Balance,DK_E_Balance,2050,2,5,5,5943,-0.0,-0.0
1176,UK_E_Balance,DK_E_Balance,2050,2,6,6,5944,-0.0,-0.0
1177,UK_E_Balance,DK_E_Balance,2050,2,7,7,5945,-0.0,-0.0
1178,UK_E_Balance,DK_E_Balance,2050,2,8,8,5946,-0.0,-0.0
1179,UK_E_Balance,DK_E_Balance,2050,2,9,9,5947,-0.0,-0.0
1180,UK_E_Balance,DK_E_Balance,2050,2,10,10,5948,-0.0,-0.0
1181,UK_E_Balance,DK_E_Balance,2050,2,11,11,5949,-0.0,-0.0
1182,UK_E_Balance,DK_E_Balance,2050,2,12,12,5950,-0.0,-0.0
1183,UK_E_Balance,DK_E_Balance,2050,2,13,13,5951,-0.0,-0.0
1184,UK_E_Balance,DK_E_Balance,2050,2,14,14,5952,-0.0,-0.0
1185,UK_E_Balance,DK_E_Balance,2050,2,15,15,5953,-0.0,-0.0
1186,UK_E_Balance,DK_E_Balance,2050,2,16,16,5954,-0.0,-0.0
1187,UK_E_Balance,DK_E_Balance,2050,2,17,17,5955,-0.0,-0.0
1188,UK_E_Balance,DK_E_Balance,2050,2,18,18,5956,-0.0,-0.0
1189,UK_E_Balance,DK_E_Balance,2050,2,19,19,5957,-0.0,-0.0
1190,UK_E_Balance,DK_E_Balance,2050,2,20,20,5958,-0.0,-0.0
1191,UK_E_Balance,DK_E_Balance,2050,2,21,21,5959,-0.0,-0.0
1192,UK_E_Balance,DK_E_Balance,2050,2,22,22,5960,-0.0,-0.0
1193,UK_E_Balance,DK_E_Balance,2050,2,23,23,5961,-0.0,-0.0
1194,UK_E_Balance,DK_E_Balance,2050,2,24,24,5962,-0.0,-0.0
1195,IT_E_Balance,AT_E_Balance,2050,2,1,4,5963,-0.0,-0.0
1196,IT_E_Balance,AT_E_Balance,2050,2,5,8,5964,-0.0,-0.0
1197,IT_E_Balance,AT_E_Balance,2050,2,9,12,5965,-0.0,-0.0
1198,IT_E_Balance,AT_E_Balance,2050,2,13,16,5966,-0.0,-0.0
1199,IT_E_Balance,AT_E_Balance,2050,2,17,20,5967,-0.0,-0.0
1200,IT_E_Balance,AT_E_Balance,2050,2,21,24,5968,-0.0,-0.0
1201,NO_E_Balance,DE_E_Balance,2050,2,1,1,5969,-0.0,-0.0
1202,NO_E_Balance,DE_E_Balance,2050,2,2,2,5970,-0.0,-0.0
1203,NO_E_Balance,DE_E_Balance,2050,2,3,3,5971,-0.0,-0.0
1204,NO_E_Balance,DE_E_Balance,2050,2,4,4,5972,-0.0,-0.0
1205,NO_E_Balance,DE_E_Balance,2050,2,5,5,5973,-0.0,-0.0
1206,NO_E_Balance,DE_E_Balance,2050,2,6,6,5974,-0.0,-0.0
1207,NO_E_Balance,DE_E_Balance,2050,2,7,7,5975,-0.0,-0.0
1208,NO_E_Balance,DE_E_Balance,2050,2,8,8,5976,-0.0,-0.0
1209,NO_E_Balance,DE_E_Balance,2050,2,9,9,5977,-0.0,-0.0
1210,NO_E_Balance,DE_E_Balance,2050,2,10,10,5978,-0.0,-0.0
1211,NO_E_Balance,DE_E_Balance,2050,2,11,11,5979,-0.0,-0.0
1212,NO_E_Balance,DE_E_Balance,2050,2,12,12,5980,-0.0,-0.0
1213,NO_E_Balance,DE_E_Balance,2050,2,13,13,5981,-0.0,-0.0
1214,NO_E_Balance,DE_E_Balance,2050,2,14,14,5982,-0.0,-0.0
1215,NO_E_Balance,DE_E_Balance,2050,2,15,15,5983,-0.0,-0.0
1216,NO_E_Balance,DE_E_Balance,2050,2,16,16,5984,-0.0,-0.0
1217,NO_E_Balance,DE_E_Balance,2050,2,17,17,5985,-0.0,-0.0
1218,NO_E_Balance,DE_E_Balance,2050,2,18,18,5986,-0.0,-0.0
1219,NO_E_Balance,DE_E_Balance,2050,2,19,19,5987,-0.0,-0.0
1220,NO_E_Balance,DE_E_Balance,2050,2,20,20,5988,-0.0,-0.0
1221,NO_E_Balance,DE_E_Balance,2050,2,21,21,5989,-0.0,-0.0
1222,NO_E_Balance,DE_E_Balance,2050,2,22,22,5990,-0.0,-0.0
1223,NO_E_Balance,DE_E_Balance,2050,2,23,23,5991,-0.0,-0.0
1224,NO_E_Balance,DE_E_Balance,2050,2,24,24,5992,-0.0,-0.0
1225,UK_E_Balance,BE_E_Balance,2050,2,1,2,5993,-0.0,-0.0
1226,UK_E_Balance,BE_E_Balance,2050,2,3,4,5994,-0.0,-0.0
1227,UK_E_Balance,BE_E_Balance,2050,2,5,6,5995,-0.0,-0.0
1228,UK_E_Balance,BE_E_Balance,2050,2,7,8,5996,-0.0,-0.0
1229,UK_E_Balance,BE_E_Balance,2050,2,9,10,5997,-0.0,-0.0
1230,UK_E_Balance,BE_E_Balance,2050,2,11,12,5998,-0.0,-0.0
1231,UK_E_Balance,BE_E_Balance,2050,2,13,14,5999,-0.0,-0.0
1232,UK_E_Balance,BE_E_Balance,2050,2,15,16,6000,-0.0,-0.0
1233,UK_E_Balance,BE_E_Balance,2050,2,17,18,6001,-0.0,-0.0
1234,UK_E_Balance,BE_E_Balance,2050,2,19,20,6002,-0.0,-0.0
1235,UK_E_Balance,BE_E_Balance,2050,2,21,22,6003,-0.0,-0.0
1236,UK_E_Balance,BE_E_Balance,2050,2,23,24,6004,-0.0,-0.0
1237,AT_E_Balance,DE_E_Balance,2050,3,1,4,10773,-0.0,-0.0
1238,AT_E_Balance,DE_E_Balance,2050,3,5,8,10774,-0.0,-0.0
1239,AT_E_Balance,DE_E_Balance,2050,3,9,12,10775,-0.0,-0.0
1240,AT_E_Balance,DE_E_Balance,2050,3,13,16,10776,-0.0,-0.0
1241,AT_E_Balance,DE_E_Balance,2050,3,17,20,10777,-0.0,-0.0
1242,AT_E_Balance,DE_E_Balance,2050,3,21,24,10778,-0.0,-0.0
1243,BG_E_Balance,GR_E_Balance,2050,3,1,4,10779,-0.0,6211.064855560747
1244,BG_E_Balance,GR_E_Balance,2050,3,5,8,10780,-0.0,6211.064855560744
1245,BG_E_Balance,GR_E_Balance,2050,3,9,12,10781,-0.0,-0.0
1246,BG_E_Balance,GR_E_Balance,2050,3,13,16,10782,-0.0,-0.0
1247,BG_E_Balance,GR_E_Balance,2050,3,17,20,10783,-0.0,6211.064855560751
1248,BG_E_Balance,GR_E_Balance,2050,3,21,24,10784,-0.0,6211.064855560747
1249,CH_E_Balance,FR_E_Balance,2050,3,1,4,10785,-0.0,-0.0
1250,CH_E_Balance,FR_E_Balance,2050,3,5,8,10786,-0.0,-0.0
1251,CH_E_Balance,FR_E_Balance,2050,3,9,12,10787,-0.0,-0.0
1252,CH_E_Balance,FR_E_Balance,2050,3,13,16,10788,-0.0,-0.0
1253,CH_E_Balance,FR_E_Balance,2050,3,17,20,10789,-0.0,-0.0
1254,CH_E_Balance,FR_E_Balance,2050,3,21,24,10790,-0.0,-0.0
1255,CY_E_Balance,GR_E_Balance,2050,3,1,4,10791,-0.0,-0.0
1256,CY_E_Balance,GR_E_Balance,2050,3,5,8,10792,-0.0,-0.0
1257,CY_E_Balance,GR_E_Balance,2050,3,9,12,10793,-0.0,-0.0
1258,CY_E_Balance,GR_E_Balance,2050,3,13,16,10794,-0.0,-0.0
1259,CY_E_Balance,GR_E_Balance,2050,3,17,20,10795,-0.0,-0.0
1260,CY_E_Balance,GR_E_Balance,2050,3,21,24,10796,-0.0,-0.0
1261,CZ_E_Balance,DE_E_Balance,2050,3,1,4,10797,-0.0,6211.064855560747
1262,CZ_E_Balance,DE_E_Balance,2050,3,5,8,10798,-0.0,6211.064855560747
1263,CZ_E_Balance,DE_E_Balance,2050,3,9,12,10799,-0.0,-0.0
1264,CZ_E_Balance,DE_E_Balance,2050,3,13,16,10800,-0.0,-0.0
1265,CZ_E_Balance,DE_E_Balance,2050,3,17,20,10801,-0.0,6211.064855560747
1266,CZ_E_Balance,DE_E_Balance,2050,3,21,24,10802,-0.0,6211.064855560747
1267,DE_E_Balance,NL_E_Balance,2050,3,1,1,10803,-0.0,-0.0
1268,DE_E_Balance,NL_E_Balance,2050,3,2,2,10804,-0.0,-0.0
1269,DE_E_Balance,NL_E_Balance,2050,3,3,3,10805,-0.0,-0.0
1270,DE_E_Balance,NL_E_Balance,2050,3,4,4,10806,-0.0,-0.0
1271,DE_E_Balance,NL_E_Balance,2050,3,5,5,10807,-0.0,-0.0
1272,DE_E_Balance,NL_E_Balance,2050,3,6,6,10808,-0.0,-0.0
1273,DE_E_Balance,NL_E_Balance,2050,3,7,7,10809,-0.0,-0.0
1274,DE_E_Balance,NL_E_Balance,2050,3,8,8,10810,-0.0,-0.0
1275,DE_E_Balance,NL_E_Balance,2050,3,9,9,10811,-0.0,-0.0
1276,DE_E_Balance,NL_E_Balance,2050,3,10,10,10812,-0.0,-0.0
1277,DE_E_Balance,NL_E_Balance,2050,3,11,11,10813,-0.0,-0.0
1278,DE_E_Balance,NL_E_Balance,2050,3,12,12,10814,-0.0,-0.0
1279,DE_E_Balance,NL_E_Balance,2050,3,13,13,10815,-0.0,-0.0
1280,DE_E_Balance,NL_E_Balance,2050,3,14,14,10816,-0.0,-0.0
1281,DE_E_Balance,NL_E_Balance,2050,3,15,15,10817,-0.0,-0.0
1282,DE_E_Balance,NL_E_Balance,2050,3,16,16,10818,-0.0,-0.0
1283,DE_E_Balance,NL_E_Balance,2050,3,17,17,10819,-0.0,-0.0
1284,DE_E_Balance,NL_E_Balance,2050,3,18,18,10820,-0.0,-0.0
1285,DE_E_Balance,NL_E_Balance,2050,3,19,19,10821,-0.0,-0.0
1286,DE_E_Balance,NL_E_Balance,2050,3,20,20,10822,-0.0,-0.0
1287,DE_E_Balance,NL_E_Balance,2050,3,21,21,10823,-0.0,-0.0
1288,DE_E_Balance,NL_E_Balance,2050,3,22,22,10824,-0.0,-0.0
1289,DE_E_Balance,NL_E_Balance,2050,3,23,23,10825,-0.0,-0.0
1290,DE_E_Balance,NL_E_Balance,2050,3,24,24,10826,-0.0,-0.0
1291,DK_E_Balance,NL_E_Balance,2050,3,1,1,10827,-0.0,-0.0
1292,DK_E_Balance,NL_E_Balance,2050,3,2,2,10828,-0.0,-0.0
1293,DK_E_Balance,NL_E_Balance,2050,3,3,3,10829,-0.0,-0.0
1294,DK_E_Balance,NL_E_Balance,2050,3,4,4,10830,-0.0,-0.0
1295,DK_E_Balance,NL_E_Balance,2050,3,5,5,10831,-0.0,-0.0
1296,DK_E_Balance,NL_E_Balance,2050,3,6,6,10832,-0.0,-0.0
1297,DK_E_Balance,NL_E_Balance,2050,3,7,7,10833,-0.0,-0.0
1298,DK_E_Balance,NL_E_Balance,2050,3,8,8,10834,-0.0,-0.0
1299,DK_E_Balance,NL_E_Balance,2050,3,9,9,10835,-0.0,-0.0
1300,DK_E_Balance,NL_E_Balance,2050,3,10,10,10836,-0.0,-0.0
1301,DK_E_Balance,NL_E_Balance,2050,3,11,11,10837,-0.0,-0.0
1302,DK_E_Balance,NL_E_Balance,2050,3,12,12,10838,-0.0,-0.0
1303,DK_E_Balance,NL_E_Balance,2050,3,13,13,10839,-0.0,-0.0
1304,DK_E_Balance,NL_E_Balance,2050,3,14,14,10840,-0.0,-0.0
1305,DK_E_Balance,NL_E_Balance,2050,3,15,15,10841,-0.0,-0.0
1306,DK_E_Balance,NL_E_Balance,2050,3,16,16,10842,-0.0,-0.0
1307,DK_E_Balance,NL_E_Balance,2050,3,17,17,10843,-0.0,-0.0
1308,DK_E_Balance,NL_E_Balance,2050,3,18,18,10844,-0.0,-0.0
1309,DK_E_Balance,NL_E_Balance,2050,3,19,19,10845,-0.0,-0.0
1310,DK_E_Balance,NL_E_Balance,2050,3,20,20,10846,-0.0,-0.0
1311,DK_E_Balance,NL_E_Balance,2050,3,21,21,10847,-0.0,-0.0
1312,DK_E_Balance,NL_E_Balance,2050,3,22,22,10848,-0.0,-0.0
1313,DK_E_Balance,NL_E_Balance,2050,3,23,23,10849,-0.0,-0.0
1314,DK_E_Balance,NL_E_Balance,2050,3,24,24,10850,-0.0,-0.0
1315,EE_E_Balance,LV_E_Balance,2050,3,1,4,10851,-0.0,-0.0
1316,EE_E_Balance,LV_E_Balance,2050,3,5,8,10852,-0.0,-0.0
1317,EE_E_Balance,LV_E_Balance,2050,3,9,12,10853,-0.0,-0.0
1318,EE_E_Balance,LV_E_Balance,2050,3,13,16,10854,-0.0,-0.0
1319,EE_E_Balance,LV_E_Balance,2050,3,17,20,10855,-0.0,-0.0
1320,EE_E_Balance,LV_E_Balance,2050,3,21,24,10856,-0.0,-0.0
1321,ES_E_Balance,FR_E_Balance,2050,3,1,3,10857,-0.0,-0.0
1322,ES_E_Balance,FR_E_Balance,2050,3,4,6,10858,-0.0,-0.0
1323,ES_E_Balance,FR_E_Balance,2050,3,7,9,10859,-0.0,-0.0
1324,ES_E_Balance,FR_E_Balance,2050,3,10,12,10860,-0.0,-0.0
1325,ES_E_Balance,FR_E_Balance,2050,3,13,15,10861,-0.0,-0.0
1326,ES_E_Balance,FR_E_Balance,2050,3,16,18,10862,-0.0,-0.0
1327,ES_E_Balance,FR_E_Balance,2050,3,19,21,10863,-0.0,-0.0
1328,ES_E_Balance,FR_E_Balance,2050,3,22,24,10864,-0.0,-0.0
1329,FI_E_Balance,SE_E_Balance,2050,3,1,4,10865,-0.0,-0.0
1330,FI_E_Balance,SE_E_Balance,2050,3,5,8,10866,-0.0,-0.0
1331,FI_E_Balance,SE_E_Balance,2050,3,9,12,10867,-0.0,-0.0
1332,FI_E_Balance,SE_E_Balance,2050,3,13,16,10868,-0.0,-0.0
1333,FI_E_Balance,SE_E_Balance,2050,3,17,20,10869,-0.0,-0.0
1334,FI_E_Balance,SE_E_Balance,2050,3,21,24,10870,-0.0,-0.0
1335,GR_E_Balance,IT_E_Balance,2050,3,1,4,10871,-0.0,-0.0
1336,GR_E_Balance,IT_E_Balance,2050,3,5,8,10872,-0.0,-0.0
1337,GR_E_Balance,IT_E_Balance,2050,3,9,12,10873,-0.0,-0.0
1338,GR_E_Balance,IT_E_Balance,2050,3,13,16,10874,-0.0,-0.0
1339,GR_E_Balance,IT_E_Balance,2050,3,17,20,10875,-0.0,-0.0
1340,GR_E_Balance,IT_E_Balance,2050,3,21,24,10876,-0.0,-0.0
1341,HR_E_Balance,SI_E_Balance,2050,3,1,4,10877,-0.0,-0.0
1342,HR_E_Balance,SI_E_Balance,2050,3,5,8,10878,-0.0,-0.0
1343,HR_E_Balance,SI_E_Balance,2050,3,9,12,10879,-0.0,-0.0
1344,HR_E_Balance,SI_E_Balance,2050,3,13,16,10880,-0.0,-0.0
1345,HR_E_Balance,SI_E_Balance,2050,3,17,20,10881,-0.0,-0.0
1346,HR_E_Balance,SI_E_Balance,2050,3,21,24,10882,-0.0,-0.0
1347,HU_E_Balance,SI_E_Balance,2050,3,1,4,10883,-0.0,6211.064855560747
